2018-10-19,17:14:13,3.0,19.28,-104.15,13.0,"31 km al NORESTE de MANZANILLO, COL",2018-10-19,22:14:13,verificado
2018-10-19,17:21:34,3.5,16.21,-98.08,16.0,"15 km al SUR de PINOTEPA NACIONAL, OAX",2018-10-19,22:21:34,verificado
2018-10-19,18:16:03,4.1,14.8,-93.3,15.0,"83 km al SUROESTE de MAPASTEPEC, CHIS",2018-10-19,23:16:03,verificado
2018-10-19,18:28:03,3.7,16.62,-95.13,25.0,"7 km al NOROESTE de CD IXTEPEC, OAX",2018-10-19,23:28:03,verificado
2018-10-19,18:35:59,3.8,16.17,-97.26,15.0,"25 km al NORESTE de RIO GRANDE, OAX",2018-10-19,23:35:59,verificado
2018-10-19,19:16:42,3.4,16.58,-99.5,5.0,"26 km al SUROESTE de SAN MARCOS, GRO",2018-10-20,00:16:42,verificado
2018-10-19,19:25:56,3.7,16.85,-100.05,5.0,"17 km al OESTE de ACAPULCO, GRO",2018-10-20,00:25:56,verificado
2018-10-19,20:05:13,3.8,15.97,-98.9,16.0,"94 km al SUROESTE de OMETEPEC, GRO",2018-10-20,01:05:13,verificado
2018-10-19,20:08:53,3.5,16.56,-98.46,31.0,"15 km al SUROESTE de OMETEPEC, GRO",2018-10-20,01:08:53,verificado
2018-10-19,20:22:20,3.8,15.96,-98.89,16.0,"95 km al SUROESTE de OMETEPEC, GRO",2018-10-20,01:22:20,verificado
2018-10-19,20:29:07,3.7,15.88,-95.09,14.0,"35 km al SURESTE de SALINA CRUZ, OAX",2018-10-20,01:29:07,verificado
2018-10-19,20:59:51,3.8,15.38,-94.83,17.0,"97 km al SURESTE de SALINA CRUZ, OAX",2018-10-20,01:59:51,verificado
2018-10-19,21:41:51,3.9,18.1,-102.35,69.0,"7 km al NOROESTE de LA MIRA, MICH",2018-10-20,02:41:51,verificado
2018-10-19,21:45:50,4.1,15.27,-93.07,97.0,"27 km al SUROESTE de MAPASTEPEC, CHIS",2018-10-20,02:45:50,verificado
2018-10-19,22:28:54,3.4,16.36,-97.7,5.0,"38 km al ESTE de PINOTEPA NACIONAL, OAX",2018-10-20,03:28:54,verificado
2018-10-19,22:30:04,3.8,16.21,-98.11,16.0,"16 km al SUROESTE de PINOTEPA NACIONAL, OAX",2018-10-20,03:30:04,verificado
2018-10-19,22:46:13,3.6,19.69,-105.45,34.0,"105 km al SUR de PUERTO VALLARTA, JAL",2018-10-20,03:46:13,verificado
2018-10-19,22:59:34,4.0,16.68,-98.74,5.0,"36 km al OESTE de OMETEPEC, GRO",2018-10-20,03:59:34,verificado
2018-10-19,23:12:46,4.0,16.89,-95.04,104.0,"2 km al NORTE de MATIAS ROMERO, OAX",2018-10-20,04:12:46,verificado
2018-10-19,23:46:18,4.0,15.35,-94.7,29.0,"106 km al SURESTE de SALINA CRUZ, OAX",2018-10-20,04:46:18,verificado
2018-10-20,00:38:51,3.7,16.71,-94.5,103.0,"44 km al NORESTE de UNION HIDALGO, OAX",2018-10-20,05:38:51,verificado
2018-10-20,01:00:16,3.6,16.19,-97.25,16.0,"28 km al NORESTE de RIO GRANDE, OAX",2018-10-20,06:00:16,verificado
2018-10-20,01:02:35,3.6,17.45,-94.32,141.0,"56 km al SUROESTE de LAS CHOAPAS, VER",2018-10-20,06:02:35,verificado
2018-10-20,03:27:13,4.0,28.11,-112.22,10.0,"85 km al NORTE de SANTA ROSALIA, BCS",2018-10-20,08:27:13,verificado
2018-10-20,03:41:28,3.8,16.83,-100.0,5.0,"11 km al SUROESTE de ACAPULCO, GRO",2018-10-20,08:41:28,verificado
2018-10-20,04:31:50,3.8,15.17,-94.31,13.0,"117 km al SUROESTE de TONALA, CHIS",2018-10-20,09:31:50,verificado
2018-10-20,04:32:22,3.7,17.99,-101.62,56.0,"39 km al NORTE de ZIHUATANEJO, GRO",2018-10-20,09:32:22,verificado
2018-10-20,05:08:16,3.9,15.45,-94.96,19.0,"85 km al SURESTE de SALINA CRUZ, OAX",2018-10-20,10:08:16,verificado
2018-10-20,05:17:15,4.0,15.45,-94.98,19.0,"85 km al SURESTE de SALINA CRUZ, OAX",2018-10-20,10:17:15,verificado
2018-10-20,05:36:00,3.7,15.35,-94.83,19.0,"100 km al SURESTE de SALINA CRUZ, OAX",2018-10-20,10:36:00,verificado
2018-10-20,05:48:58,3.9,15.23,-94.4,14.0,"117 km al SUROESTE de TONALA, CHIS",2018-10-20,10:48:58,verificado
2018-10-20,06:17:35,3.7,16.21,-98.09,16.0,"15 km al SUROESTE de PINOTEPA NACIONAL, OAX",2018-10-20,11:17:35,verificado
2018-10-20,06:30:10,3.4,17.48,-94.5,59.0,"56 km al SUR de MINATITLAN, VER",2018-10-20,11:30:10,verificado
2018-10-20,06:35:18,3.4,16.69,-99.47,5.0,"15 km al SUROESTE de SAN MARCOS, GRO",2018-10-20,11:35:18,verificado
2018-10-20,06:55:36,3.7,16.52,-94.14,25.0,"41 km al NOROESTE de ARRIAGA , CHIS",2018-10-20,11:55:36,verificado
2018-10-20,07:04:37,3.9,16.99,-95.13,116.0,"16 km al NOROESTE de MATIAS ROMERO, OAX",2018-10-20,12:04:37,verificado
2018-10-20,07:46:47,3.9,15.38,-94.76,17.0,"100 km al SURESTE de SALINA CRUZ, OAX",2018-10-20,12:46:47,verificado
2018-10-20,07:51:55,3.8,15.87,-95.21,63.0,"35 km al SUR de SALINA CRUZ, OAX",2018-10-20,12:51:55,verificado
2018-10-20,08:24:54,3.7,18.12,-103.39,11.0,"76 km al SUROESTE de COALCOMAN, MICH",2018-10-20,13:24:54,verificado
2018-10-20,08:51:28,4.0,16.02,-98.86,10.0,"88 km al SUROESTE de OMETEPEC, GRO",2018-10-20,13:51:28,verificado
2018-10-20,09:41:10,3.5,16.09,-99.02,58.0,"88 km al SURESTE de SAN MARCOS, GRO",2018-10-20,14:41:10,verificado
2018-10-20,10:19:40,3.3,16.2,-98.07,16.0,"15 km al SUR de PINOTEPA NACIONAL, OAX",2018-10-20,15:19:40,verificado
2018-10-20,10:26:04,3.5,16.2,-97.01,15.0,"37 km al NORTE de PUERTO ESCONDIDO, OAX",2018-10-20,15:26:04,verificado
2018-10-20,12:10:43,3.5,16.26,-98.07,15.0,"9 km al SUR de PINOTEPA NACIONAL, OAX",2018-10-20,17:10:43,verificado
2018-10-20,13:01:38,3.6,15.22,-94.75,28.0,"116 km al SURESTE de SALINA CRUZ, OAX",2018-10-20,18:01:38,verificado
2018-10-20,13:18:18,3.4,16.27,-98.27,16.0,"24 km al SUROESTE de PINOTEPA NACIONAL, OAX",2018-10-20,18:18:18,verificado
2018-10-20,13:27:09,3.5,16.2,-98.01,16.0,"16 km al SURESTE de PINOTEPA NACIONAL, OAX",2018-10-20,18:27:09,verificado
2018-10-20,13:32:07,4.0,15.12,-96.64,19.0,"72 km al SUROESTE de S PEDRO POCHUTLA, OAX",2018-10-20,18:32:07,verificado
2018-10-20,15:13:08,3.6,16.34,-98.24,11.0,"20 km al OESTE de PINOTEPA NACIONAL, OAX",2018-10-20,20:13:08,verificado
2018-10-20,16:00:06,3.6,17.31,-94.11,172.0,"67 km al SUR de LAS CHOAPAS, VER",2018-10-20,21:00:06,verificado
2018-10-20,16:18:54,3.7,15.96,-94.95,16.0,"37 km al SURESTE de SALINA CRUZ, OAX",2018-10-20,21:18:54,verificado
2018-10-20,17:05:33,3.0,19.45,-104.61,28.0,"24 km al NORTE de CIHUATLAN, JAL",2018-10-20,22:05:33,verificado
2018-10-20,18:09:46,3.5,16.29,-98.02,5.0,"6 km al SURESTE de PINOTEPA NACIONAL, OAX",2018-10-20,23:09:46,verificado
2018-10-20,18:16:25,3.4,16.27,-98.12,15.0,"11 km al SUROESTE de PINOTEPA NACIONAL, OAX",2018-10-20,23:16:25,verificado
2018-10-20,18:27:35,3.6,16.53,-93.71,133.0,"18 km al SUR de CINTALAPA, CHIS",2018-10-20,23:27:35,verificado
2018-10-20,18:46:18,3.8,15.08,-94.44,16.0,"133 km al SUROESTE de TONALA, CHIS",2018-10-20,23:46:18,verificado
2018-10-20,19:42:33,3.3,16.41,-95.83,100.0,"64 km al OESTE de TEHUANTEPEC, OAX",2018-10-21,00:42:33,verificado
2018-10-20,20:16:04,3.4,16.74,-96.95,6.0,"30 km al OESTE de OCOTLAN DE MORELOS, OAX",2018-10-21,01:16:04,verificado
2018-10-20,20:43:58,3.7,18.05,-100.73,57.0,"35 km al SUR de CD ALTAMIRANO, GRO",2018-10-21,01:43:58,verificado
2018-10-20,21:22:42,3.8,16.94,-99.51,36.0,"20 km al NOROESTE de SAN MARCOS, GRO",2018-10-21,02:22:42,verificado
2018-10-20,21:25:52,3.9,15.8,-95.05,21.0,"45 km al SURESTE de SALINA CRUZ, OAX",2018-10-21,02:25:52,verificado
2018-10-20,21:50:36,3.8,16.49,-99.02,6.0,"52 km al SURESTE de SAN MARCOS, GRO",2018-10-21,02:50:36,verificado
2018-10-20,21:58:30,4.0,15.41,-94.63,16.0,"105 km al SURESTE de SALINA CRUZ, OAX",2018-10-21,02:58:30,verificado
2018-10-20,22:37:23,3.7,17.09,-95.17,107.0,"28 km al NOROESTE de MATIAS ROMERO, OAX",2018-10-21,03:37:23,verificado
2018-10-20,22:48:38,3.7,16.43,-95.14,63.0,"13 km al OESTE de JUCHITAN DE ZARAGOZA, OAX",2018-10-21,03:48:38,verificado
2018-10-20,22:51:39,3.3,16.98,-99.07,24.0,"39 km al NORESTE de SAN MARCOS, GRO",2018-10-21,03:51:39,verificado
2018-10-20,23:21:15,3.4,15.84,-97.92,15.0,"55 km al SUROESTE de RIO GRANDE, OAX",2018-10-21,04:21:15,verificado
2018-10-20,23:32:50,3.7,17.08,-95.38,97.0,"42 km al NOROESTE de MATIAS ROMERO, OAX",2018-10-21,04:32:50,verificado
2018-10-20,23:48:17,3.6,15.83,-98.02,12.0,"57 km al SUR de PINOTEPA NACIONAL, OAX",2018-10-21,04:48:17,verificado
2018-10-21,00:00:00,3.8,15.89,-95.2,33.0,"32 km al SUR de SALINA CRUZ, OAX",2018-10-21,05:00:00,verificado
2018-10-21,00:01:35,3.4,16.27,-98.09,15.0,"9 km al SUROESTE de PINOTEPA NACIONAL, OAX",2018-10-21,05:01:35,verificado
2018-10-21,00:07:57,3.8,16.28,-98.01,5.0,"8 km al SURESTE de PINOTEPA NACIONAL, OAX",2018-10-21,05:07:57,verificado
2018-10-21,00:10:26,3.4,16.33,-98.13,10.0,"8 km al OESTE de PINOTEPA NACIONAL, OAX",2018-10-21,05:10:26,verificado
2018-10-21,00:48:21,3.9,19.01,-104.59,10.0,"25 km al SUR de CIHUATLAN, JAL",2018-10-21,05:48:21,verificado
2018-10-21,01:01:35,3.7,15.11,-94.09,12.0,"114 km al SUROESTE de TONALA, CHIS",2018-10-21,06:01:35,verificado
2018-10-21,01:14:51,3.4,16.34,-94.34,31.0,"48 km al OESTE de ARRIAGA , CHIS",2018-10-21,06:14:51,verificado
2018-10-21,01:15:41,3.7,16.48,-95.27,37.0,"18 km al NORTE de TEHUANTEPEC, OAX",2018-10-21,06:15:41,verificado
2018-10-21,01:25:21,3.4,16.9,-97.94,3.0,"49 km al SUROESTE de H TLAXIACO, OAX",2018-10-21,06:25:21,verificado
2018-10-21,01:50:51,3.6,16.51,-95.43,62.0,"28 km al NOROESTE de TEHUANTEPEC, OAX",2018-10-21,06:50:51,verificado
2018-10-21,02:09:25,3.9,14.62,-94.15,18.0,"155 km al SUROESTE de PIJIJIAPAN, CHIS",2018-10-21,07:09:25,verificado
2018-10-21,02:17:42,3.7,16.53,-95.15,56.0,"7 km al SUROESTE de CD IXTEPEC, OAX",2018-10-21,07:17:42,verificado
2018-10-21,02:20:49,3.5,16.48,-95.13,12.0,"10 km al SUROESTE de CD IXTEPEC, OAX",2018-10-21,07:20:49,verificado
2018-10-21,02:42:35,3.6,15.46,-92.26,138.0,"11 km al NORTE de MOTOZINTLA, CHIS",2018-10-21,07:42:35,verificado
2018-10-21,02:45:45,3.7,15.04,-94.42,16.0,"136 km al SUROESTE de TONALA, CHIS",2018-10-21,07:45:45,verificado
2018-10-21,03:22:20,3.9,17.2,-100.41,39.0,"3 km al SURESTE de ATOYAC DE ALVAREZ, GRO",2018-10-21,08:22:20,verificado
2018-10-21,04:17:11,3.7,18.27,-101.78,10.0,"53 km al NORESTE de LAS GUACAMAYAS, MICH",2018-10-21,09:17:11,verificado
2018-10-21,04:23:07,3.8,15.22,-94.7,16.0,"119 km al SURESTE de SALINA CRUZ, OAX",2018-10-21,09:23:07,verificado
2018-10-21,04:28:13,3.1,19.07,-104.04,15.0,"17 km al NOROESTE de CD DE ARMERIA, COL",2018-10-21,09:28:13,verificado
2018-10-21,05:05:41,3.6,15.2,-94.09,13.0,"104 km al SUROESTE de TONALA, CHIS",2018-10-21,10:05:41,verificado
2018-10-21,05:29:53,3.4,16.1,-96.95,21.0,"29 km al NORESTE de PUERTO ESCONDIDO, OAX",2018-10-21,10:29:53,verificado
2018-10-21,05:34:49,3.3,16.38,-98.1,1.0,"6 km al NOROESTE de PINOTEPA NACIONAL, OAX",2018-10-21,10:34:49,verificado
2018-10-21,05:38:30,3.7,15.88,-95.23,54.0,"33 km al SUR de SALINA CRUZ, OAX",2018-10-21,10:38:30,verificado
2018-10-21,05:42:07,3.6,15.25,-94.62,18.0,"120 km al SURESTE de SALINA CRUZ, OAX",2018-10-21,10:42:07,verificado
2018-10-21,05:46:32,3.4,16.67,-99.24,24.0,"21 km al SURESTE de SAN MARCOS, GRO",2018-10-21,10:46:32,verificado
2018-10-21,05:56:24,3.7,15.0,-94.55,10.0,"147 km al SUROESTE de TONALA, CHIS",2018-10-21,10:56:24,verificado
2018-10-21,06:01:01,3.6,15.32,-94.65,11.0,"112 km al SURESTE de SALINA CRUZ, OAX",2018-10-21,11:01:01,verificado
2018-10-21,06:06:40,3.5,16.71,-94.42,112.0,"51 km al NORESTE de UNION HIDALGO, OAX",2018-10-21,11:06:40,verificado
2018-10-21,06:09:17,3.6,19.85,-105.84,14.0,"105 km al SUROESTE de PUERTO VALLARTA, JAL",2018-10-21,11:09:17,verificado
2018-10-21,06:14:27,3.6,16.7,-94.75,71.0,"26 km al NORESTE de UNION HIDALGO, OAX",2018-10-21,11:14:27,verificado
2018-10-21,06:29:00,3.1,19.38,-104.43,65.0,"21 km al NORESTE de CIHUATLAN, JAL",2018-10-21,11:29:00,verificado
2018-10-21,06:37:03,3.3,16.81,-100.25,5.0,"27 km al SUROESTE de COYUCA DE BENITEZ, GRO",2018-10-21,11:37:03,verificado
2018-10-21,07:39:33,3.3,16.35,-98.22,10.0,"18 km al OESTE de PINOTEPA NACIONAL, OAX",2018-10-21,12:39:33,verificado
2018-10-21,07:54:18,3.0,19.08,-104.87,6.0,"37 km al SUROESTE de CIHUATLAN, JAL",2018-10-21,12:54:18,verificado
2018-10-21,08:23:00,3.6,15.27,-94.77,16.0,"110 km al SURESTE de SALINA CRUZ, OAX",2018-10-21,13:23:00,verificado
2018-10-21,08:32:35,3.8,15.45,-94.71,16.0,"96 km al SURESTE de SALINA CRUZ, OAX",2018-10-21,13:32:35,verificado
2018-10-21,08:36:34,3.9,15.93,-92.61,243.0,"45 km al SUR de VENUSTIANO CARRANZA, CHIS",2018-10-21,13:36:34,verificado
2018-10-21,09:08:26,3.6,17.45,-95.99,37.0,"71 km al SUR de TUXTEPEC, OAX",2018-10-21,14:08:26,verificado
2018-10-21,09:10:49,3.8,17.37,-95.88,10.0,"78 km al NORESTE de TLACOLULA, OAX",2018-10-21,14:10:49,verificado
2018-10-21,09:42:26,3.6,17.23,-94.44,152.0,"75 km al NORESTE de MATIAS ROMERO, OAX",2018-10-21,14:42:26,verificado
2018-10-21,10:28:40,3.5,15.46,-94.86,12.0,"88 km al SURESTE de SALINA CRUZ, OAX",2018-10-21,15:28:40,verificado
2018-10-21,12:02:48,3.1,16.68,-98.77,36.0,"39 km al OESTE de OMETEPEC, GRO",2018-10-21,17:02:48,verificado
2018-10-21,12:03:39,3.3,15.93,-98.51,17.0,"67 km al SUROESTE de PINOTEPA NACIONAL, OAX",2018-10-21,17:03:39,verificado
2018-10-21,13:46:02,3.6,16.56,-98.95,28.0,"53 km al SURESTE de SAN MARCOS, GRO",2018-10-21,18:46:02,verificado
2018-10-21,14:15:07,3.9,17.13,-100.01,37.0,"16 km al NORESTE de COYUCA DE BENITEZ, GRO",2018-10-21,19:15:07,verificado
2018-10-21,14:31:29,3.7,15.56,-94.98,16.0,"72 km al SURESTE de SALINA CRUZ, OAX",2018-10-21,19:31:29,verificado
2018-10-21,15:02:51,3.8,18.09,-103.38,5.0,"79 km al SUROESTE de COALCOMAN, MICH",2018-10-21,20:02:51,verificado
2018-10-21,15:11:05,3.6,16.36,-97.54,8.0,"40 km al NOROESTE de RIO GRANDE, OAX",2018-10-21,20:11:05,verificado
2018-10-21,15:17:56,3.6,18.19,-103.49,5.0,"74 km al SUROESTE de COALCOMAN, MICH",2018-10-21,20:17:56,verificado
2018-10-21,16:52:25,3.6,16.59,-98.5,23.0,"15 km al SUROESTE de OMETEPEC, GRO",2018-10-21,21:52:25,verificado
2018-10-21,17:36:14,4.0,15.1,-94.57,16.0,"137 km al SURESTE de SALINA CRUZ, OAX",2018-10-21,22:36:14,verificado
2018-10-21,18:40:21,4.1,26.47,-110.44,10.0,"89 km al SUROESTE de HUATABAMPO, SON",2018-10-21,23:40:21,verificado
2018-10-21,19:02:19,3.7,15.72,-98.41,15.0,"78 km al SUROESTE de PINOTEPA NACIONAL, OAX",2018-10-22,00:02:19,verificado
2018-10-21,19:05:19,3.0,16.89,-99.74,26.0,"17 km al ESTE de ACAPULCO, GRO",2018-10-22,00:05:19,verificado
2018-10-21,21:05:13,3.6,17.08,-95.55,53.0,"59 km al NOROESTE de MATIAS ROMERO, OAX",2018-10-22,02:05:13,verificado
2018-10-21,21:22:41,3.6,16.51,-94.94,10.0,"12 km al NORESTE de JUCHITAN DE ZARAGOZA, OAX",2018-10-22,02:22:41,verificado
2018-10-21,21:56:47,3.4,16.17,-98.4,30.0,"42 km al SUROESTE de PINOTEPA NACIONAL, OAX",2018-10-22,02:56:47,verificado
2018-10-21,22:02:57,3.9,14.95,-94.22,22.0,"135 km al SUROESTE de TONALA, CHIS",2018-10-22,03:02:57,verificado
2018-10-21,22:35:22,3.7,15.47,-94.77,17.0,"92 km al SURESTE de SALINA CRUZ, OAX",2018-10-22,03:35:22,verificado
2018-10-21,22:37:27,3.8,14.72,-92.32,91.0,"19 km al NOROESTE de CD HIDALGO, CHIS",2018-10-22,03:37:27,verificado
2018-10-21,22:49:22,3.8,15.58,-94.77,27.0,"81 km al SURESTE de SALINA CRUZ, OAX",2018-10-22,03:49:22,verificado
2018-10-21,23:03:28,3.8,20.84,-98.14,5.0,"44 km al SURESTE de HUEJUTLA DE REYES, HGO",2018-10-22,04:03:28,verificado
2018-10-21,23:27:11,3.8,15.07,-94.29,10.0,"127 km al SUROESTE de TONALA, CHIS",2018-10-22,04:27:11,verificado
2018-10-21,23:32:10,4.0,14.42,-93.11,14.0,"106 km al SUROESTE de HUIXTLA, CHIS",2018-10-22,04:32:10,verificado
2018-10-21,23:52:19,3.8,15.38,-94.74,18.0,"102 km al SURESTE de SALINA CRUZ, OAX",2018-10-22,04:52:19,verificado
2018-10-22,00:06:33,3.5,16.55,-99.05,12.0,"46 km al SURESTE de SAN MARCOS, GRO",2018-10-22,05:06:33,verificado
2018-10-22,00:22:32,3.4,16.31,-98.12,12.0,"8 km al SUROESTE de PINOTEPA NACIONAL, OAX",2018-10-22,05:22:32,verificado
2018-10-22,00:38:33,3.7,15.45,-94.93,19.0,"86 km al SURESTE de SALINA CRUZ, OAX",2018-10-22,05:38:33,verificado
2018-10-22,01:36:20,3.8,15.49,-94.8,14.0,"87 km al SURESTE de SALINA CRUZ, OAX",2018-10-22,06:36:20,verificado
2018-10-22,01:49:13,3.7,18.63,-99.34,5.0,"2 km al NOROESTE de PUENTE DE IXTLA, MOR",2018-10-22,06:49:13,verificado
2018-10-22,02:12:03,3.7,15.89,-98.0,16.0,"50 km al SUR de PINOTEPA NACIONAL, OAX",2018-10-22,07:12:03,verificado
2018-10-22,02:56:00,3.9,14.4,-92.96,17.0,"92 km al SUROESTE de CD HIDALGO, CHIS",2018-10-22,07:56:00,verificado
2018-10-22,03:05:13,3.4,15.97,-97.24,25.0,"22 km al ESTE de RIO GRANDE, OAX",2018-10-22,08:05:13,verificado
2018-10-22,03:19:42,3.9,16.91,-94.23,138.0,"59 km al NOROESTE de CINTALAPA, CHIS",2018-10-22,08:19:42,verificado
2018-10-22,03:21:57,3.7,20.88,-98.1,4.0,"44 km al SURESTE de HUEJUTLA DE REYES, HGO",2018-10-22,08:21:57,verificado
2018-10-22,03:46:21,3.4,18.96,-103.97,25.0,"3 km al NOROESTE de CD DE ARMERIA, COL",2018-10-22,08:46:21,verificado
2018-10-22,04:13:01,3.8,28.16,-112.32,5.0,"91 km al NORTE de SANTA ROSALIA, BCS",2018-10-22,09:13:01,verificado
2018-10-22,05:05:19,3.5,16.41,-97.62,80.0,"46 km al ESTE de PINOTEPA NACIONAL, OAX",2018-10-22,10:05:19,verificado
2018-10-22,05:13:25,3.6,16.13,-92.36,65.0,"26 km al SUR de LAS ROSAS, CHIS",2018-10-22,10:13:25,verificado
2018-10-22,05:26:34,3.5,16.44,-97.29,58.0,"50 km al NORESTE de RIO GRANDE, OAX",2018-10-22,10:26:34,verificado
2018-10-22,05:34:53,3.4,16.64,-97.0,4.0,"39 km al SUROESTE de OCOTLAN DE MORELOS, OAX",2018-10-22,10:34:53,verificado
2018-10-22,06:08:43,4.3,15.84,-92.42,201.0,"36 km al NOROESTE de FRONTERA COMALAPA, CHIS",2018-10-22,11:08:43,verificado
2018-10-22,06:21:39,3.7,16.38,-94.87,71.0,"12 km al SUROESTE de UNION HIDALGO, OAX",2018-10-22,11:21:39,verificado
2018-10-22,06:51:46,3.7,15.95,-98.93,16.0,"98 km al SUROESTE de OMETEPEC, GRO",2018-10-22,11:51:46,verificado
2018-10-22,06:58:39,3.5,16.02,-98.89,16.0,"90 km al SUROESTE de OMETEPEC, GRO",2018-10-22,11:58:39,verificado
2018-10-22,07:01:05,3.6,15.97,-99.04,17.0,"98 km al SURESTE de SAN MARCOS, GRO",2018-10-22,12:01:05,verificado
2018-10-22,08:38:53,3.9,17.28,-101.03,16.0,"39 km al SURESTE de PETATLAN, GRO",2018-10-22,13:38:53,verificado
2018-10-22,09:07:52,4.4,27.62,-111.71,16.0,"64 km al NORESTE de SANTA ROSALIA, BCS",2018-10-22,14:07:52,verificado
2018-10-22,09:27:19,3.7,15.3,-94.74,16.0,"109 km al SURESTE de SALINA CRUZ, OAX",2018-10-22,14:27:19,verificado
2018-10-22,10:13:24,3.5,16.03,-95.17,5.0,"17 km al SUR de SALINA CRUZ, OAX",2018-10-22,15:13:24,verificado
2018-10-22,10:45:05,3.6,15.85,-95.18,8.0,"37 km al SUR de SALINA CRUZ, OAX",2018-10-22,15:45:05,verificado
2018-10-22,10:56:17,3.4,17.35,-99.7,56.0,"31 km al SUROESTE de CHILPANCINGO, GRO",2018-10-22,15:56:17,verificado
2018-10-22,12:04:14,4.0,16.91,-100.48,3.0,"34 km al SUR de ATOYAC DE ALVAREZ, GRO",2018-10-22,17:04:14,verificado
2018-10-22,12:21:00,3.6,16.94,-100.45,8.0,"29 km al SUR de ATOYAC DE ALVAREZ, GRO",2018-10-22,17:21:00,verificado
2018-10-22,12:52:03,3.7,15.83,-97.3,26.0,"24 km al SURESTE de RIO GRANDE, OAX",2018-10-22,17:52:03,verificado
2018-10-22,14:19:06,3.5,17.15,-100.41,40.0,"7 km al SURESTE de ATOYAC DE ALVAREZ, GRO",2018-10-22,19:19:06,verificado
2018-10-22,16:12:41,3.6,16.03,-93.82,100.0,"9 km al SUROESTE de TONALA, CHIS",2018-10-22,21:12:41,verificado
2018-10-22,16:26:02,4.0,15.56,-95.07,23.0,"70 km al SUR de SALINA CRUZ, OAX",2018-10-22,21:26:02,verificado
2018-10-22,16:44:31,3.3,16.37,-98.03,12.0,"4 km al NORESTE de PINOTEPA NACIONAL, OAX",2018-10-22,21:44:31,verificado
2018-10-22,17:03:10,3.4,18.71,-103.04,27.0,"15 km al SURESTE de COALCOMAN, MICH",2018-10-22,22:03:10,verificado
2018-10-22,17:34:58,3.7,16.74,-95.58,82.0,"55 km al NOROESTE de CD IXTEPEC, OAX",2018-10-22,22:34:58,verificado
2018-10-22,18:42:52,3.7,15.65,-94.59,16.0,"87 km al SURESTE de SALINA CRUZ, OAX",2018-10-22,23:42:52,verificado
2018-10-22,18:59:25,2.5,31.61,-115.98,20.0,"57 km al ESTE de RODOLFO SANCHEZ T(MRO), BC ",2018-10-22,23:59:25,verificado
2018-10-22,19:30:55,3.8,15.36,-94.77,16.0,"102 km al SURESTE de SALINA CRUZ, OAX",2018-10-23,00:30:55,verificado
2018-10-22,20:07:08,3.9,15.94,-95.18,7.0,"27 km al SUR de SALINA CRUZ, OAX",2018-10-23,01:07:08,verificado
2018-10-22,21:25:21,3.8,16.44,-94.98,23.0,"5 km al ESTE de JUCHITAN DE ZARAGOZA, OAX",2018-10-23,02:25:21,verificado
2018-10-22,21:32:33,4.0,16.7,-94.72,51.0,"27 km al NORESTE de UNION HIDALGO, OAX",2018-10-23,02:32:33,verificado
2018-10-22,21:41:10,3.6,15.41,-94.86,16.0,"93 km al SURESTE de SALINA CRUZ, OAX",2018-10-23,02:41:10,verificado
2018-10-22,21:42:42,3.5,16.54,-94.52,15.0,"34 km al ESTE de UNION HIDALGO, OAX",2018-10-23,02:42:42,verificado
2018-10-22,22:13:07,3.7,17.06,-100.64,6.0,"17 km al SUR de TECPAN, GRO",2018-10-23,03:13:07,verificado
2018-10-22,22:59:49,3.8,17.11,-101.59,16.0,"58 km al SUROESTE de PETATLAN, GRO",2018-10-23,03:59:49,verificado
2018-10-22,23:11:22,4.3,15.57,-95.05,17.0,"69 km al SUR de SALINA CRUZ, OAX",2018-10-23,04:11:22,verificado
2018-10-22,23:29:16,3.9,16.03,-95.27,7.0,"19 km al SUROESTE de SALINA CRUZ, OAX",2018-10-23,04:29:16,verificado
2018-10-22,23:30:43,3.9,18.0,-105.65,16.0,"179 km al SUROESTE de CIHUATLAN, JAL",2018-10-23,04:30:43,verificado
2018-10-22,23:35:41,3.4,16.16,-97.6,13.0,"25 km al NOROESTE de RIO GRANDE, OAX",2018-10-23,04:35:41,verificado
2018-10-22,23:51:18,3.4,16.05,-97.56,29.0,"15 km al NOROESTE de RIO GRANDE, OAX",2018-10-23,04:51:18,verificado
2018-10-23,00:03:15,3.6,15.32,-94.74,16.0,"107 km al SURESTE de SALINA CRUZ, OAX",2018-10-23,05:03:15,verificado
2018-10-23,00:06:00,3.8,15.94,-95.24,61.0,"27 km al SUR de SALINA CRUZ, OAX",2018-10-23,05:06:00,verificado
2018-10-23,00:16:14,3.9,17.05,-94.07,180.0,"54 km al NOROESTE de CINTALAPA, CHIS",2018-10-23,05:16:14,verificado
2018-10-23,00:20:21,3.7,16.54,-95.09,50.0,"3 km al SURESTE de CD IXTEPEC, OAX",2018-10-23,05:20:21,verificado
2018-10-23,00:39:36,3.7,16.35,-98.63,16.0,"44 km al SUROESTE de OMETEPEC, GRO",2018-10-23,05:39:36,verificado
2018-10-23,02:41:48,4.0,15.59,-95.07,28.0,"67 km al SUR de SALINA CRUZ, OAX",2018-10-23,07:41:48,verificado
2018-10-23,02:53:50,3.6,15.9,-96.92,15.0,"16 km al ESTE de PUERTO ESCONDIDO, OAX",2018-10-23,07:53:50,verificado
2018-10-23,02:59:13,3.8,16.49,-98.48,27.0,"23 km al SUROESTE de OMETEPEC, GRO",2018-10-23,07:59:13,verificado
